0.0,0.0,0.0,0.0,0.03264094955489613,0.0,0.0,0.0,0.0,0.0,0.0
0.2596153846153847,0.3431372549019608,0.0,0.0,0.13946587537091984,0.0,0.0,0.0,0.0,0.0,0.0
0.29807692307692324,0.0,0.0,0.0,0.0,0.13588850174216027,0.0,0.0,0.0,0.0,0.4516129032258067
0.28846153846153855,0.0,0.16265060240963858,0.1549079754601227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0919881305637982,0.0,0.0,0.0,0.0,0.09302325581395349,0.0
0.0,0.0,0.0,0.0,0.07418397626112759,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.29466357308584684,0.0,0.0,0.0,0.0
0.3076923076923078,0.0,0.0,0.0,0.0,0.14982578397212543,0.0,0.0,0.0,0.0,0.0
0.0,0.10784313725490197,0.0,0.09202453987730061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28846153846153855,0.0,0.0,0.0,0.0,0.0,0.31786542923433875,0.0,0.0,0.0,0.5645161290322582
0.23076923076923084,0.0,0.0,0.0,0.0,0.1254355400696864,0.3387470997679814,0.0,0.0,0.3255813953488372,0.0
0.0,0.0,0.16265060240963858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.25490196078431376,0.0,0.0,0.0,0.0,0.0,0.14459224985540686,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20107962213225505,0.0,0.0,0.0
0.0,0.0,0.16265060240963858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.18627450980392157,0.0,0.0,0.0,0.1986062717770035,0.0,0.0,0.0,0.0,0.0
0.3173076923076924,0.16666666666666666,0.0,0.0,0.06231454005934717,0.0,0.0,0.0,0.0,0.0,0.0
0.3173076923076924,0.0,0.0,0.015337423312883437,0.0,0.0,0.0,0.11818006554848637,0.0,0.0,0.0
0.0,0.0,0.15662650602409642,0.0,0.0,0.0,0.0,0.0,0.3727272727272726,0.0,0.0
0.0,0.21568627450980388,0.0,0.0,0.0,0.0,0.2877030162412993,0.11933680354733056,0.0,0.0,0.5645161290322582
0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.22969837587006958,0.0,0.5272727272727273,0.0,0.0
0.0,0.0,0.0,0.0,0.05341246290801187,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.11764705882352941,0.29518072289156627,0.0,0.11572700296735905,0.0,0.4709976798143851,0.0,0.0,0.27906976744186046,0.3225806451612905
0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.24079429342587488,0.21818181818181825,0.27906976744186046,0.0
0.0,0.10784313725490197,0.0,0.0,0.0,0.0,0.0,0.0,0.290909090909091,0.0,0.0
0.0,0.0,0.1385542168674699,0.0,0.0,0.09407665505226481,0.22505800464037123,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.11042944785276074,0.10682492581602374,0.08710801393728224,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.08435582822085888,0.10979228486646883,0.0,0.0,0.0,0.0,0.0,0.435483870967742
0.0,0.0,0.30120481927710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.24825986078886308,0.0,0.0,0.441860465116279,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545503,0.372093023255814,0.0
0.42307692307692313,0.25490196078431376,0.0,0.0,0.19881305637982194,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2530120481927711,0.09969325153374232,0.0,0.0,0.37122969837587005,0.0,0.0,0.0,0.4193548387096775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22115384615384626,0.0,0.1927710843373494,0.0,0.07418397626112759,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.013803680981595092,0.0,0.0,0.25986078886310904,0.0,0.0,0.27906976744186046,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.13946587537091984,0.0,0.0,0.14247156352419665,0.0,0.0,0.0
0.0,0.0,0.18072289156626506,0.0,0.0,0.3693379790940767,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.1986062717770035,0.0,0.1555812608444178,0.0,0.0,0.0
0.27884615384615397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1746987951807229,0.0,0.0,0.0,0.23433874709976793,0.0,0.3909090909090911,0.0,0.0
0.0,0.0,0.0,0.006134969325153375,0.08308605341246292,0.0,0.0,0.0,0.44545454545454577,0.0,0.4838709677419355
0.0,0.0,0.0,0.0,0.0,0.0,0.21577726218097448,0.0,0.0,0.0,0.22580645161290325
0.0,0.0,0.0,0.0,0.0,0.0,0.19257540603248258,0.0,0.0,0.19767441860465118,0.0
0.0,0.0,0.1385542168674699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.09969325153374232,0.0,0.11149825783972125,0.0,0.0,0.0,0.0,0.0
0.22115384615384626,0.0,0.21686746987951808,0.06288343558282208,0.0771513353115727,0.0,0.24825986078886308,0.0,0.0,0.0,0.741935483870968
0.0,0.21568627450980388,0.0,0.0,0.0,0.0,0.2691415313225058,0.0,0.5454545454545454,0.372093023255814,0.0
0.0,0.0,0.0,0.0,0.05934718100890206,0.0,0.0,0.04491999228841337,0.0,0.0,0.7903225806451615
0.0,0.0,0.22289156626506026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
0.0,0.2745098039215686,0.0,0.0,0.13056379821958455,0.0,0.0,0.0,0.0,0.3953488372093023,0.0
0.3173076923076924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40000000000000036,0.0,0.0
0.1346153846153847,0.0,0.0,0.0,0.08011869436201781,0.0,0.0,0.04588394062078294,0.0,0.0,0.870967741935484
0.0,0.0,0.24096385542168677,0.0,0.0,0.0,0.3781902552204176,0.0,0.0,0.0,0.0
0.0,0.0,0.18072289156626506,0.2085889570552147,0.0,0.0,0.4721577726218097,0.0,0.0,0.0,0.0
0.0,0.0,0.21686746987951808,0.0,0.0,0.0,0.0,0.1443994601889358,0.0,0.0,0.0
0.0,0.0,0.21084337349397592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.28313253012048195,0.012269938650306747,0.11869436201780414,0.0,0.0,0.10776942355889929,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4818181818181819,0.0,0.0
0.3846153846153847,0.0,0.0,0.0,0.0771513353115727,0.0,0.0,0.0,0.31818181818181834,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3039443155452436,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.10682492581602374,0.0,0.0,0.0,0.0,0.0,0.709677419354839
0.0,0.0,0.0,0.0,0.0,0.0,0.32714617169373544,0.0,0.0,0.20930232558139533,0.0
0.3846153846153847,0.16666666666666666,0.20481927710843376,0.0,0.0,0.0,0.40603248259860786,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1927710843373494,0.0,0.0,0.0,0.0,0.15596684017736706,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24850588008482788,0.0,0.27906976744186046,0.24193548387096775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435483870967742
0.0,0.0,0.0,0.0,0.56973293768546,0.0,0.4187935034802784,0.0,0.0,0.18604651162790697,0.0
0.0,0.0,0.2530120481927711,0.0,0.10089020771513352,0.0,0.0,0.0,0.0,0.5813953488372092,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11162521688837401,0.0,0.0,0.0
0.0,0.25490196078431376,0.11445783132530121,0.0,0.0,0.06968641114982578,0.31554524361948955,0.0,0.0,0.47674418604651153,0.0
0.0,0.0,0.12048192771084339,0.0,0.10979228486646883,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.11275964391691393,0.0,0.0,0.23790244842876263,0.0,0.0,0.0
0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3255813953488372,0.0
0.23076923076923084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1212647002120697,0.0,0.0,0.0
0.0,0.0,0.0,0.02607361963190184,0.0,0.0,0.31554524361948955,0.0,0.0,0.0,0.0
0.0,0.0,0.21084337349397592,0.0,0.0,0.0,0.19721577726218098,0.0,0.6909090909090909,0.5465116279069766,0.0
0.0,0.0,0.0,0.0,0.08902077151335311,0.0,0.0,0.0,0.0,0.0,0.306451612903226
0.0,0.0,0.0,0.0,0.0,0.0,0.42691415313225056,0.0,0.0,0.0,0.0
0.18269230769230782,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16984769616348672,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1347599768652401,0.0,0.25581395348837205,0.0
0.0,0.21568627450980388,0.0,0.04754601226993865,0.0,0.0,0.0,0.0,0.0,0.18604651162790697,0.0
0.3846153846153847,0.0,0.0,0.018404907975460124,0.0,0.0,0.0,0.16175053017158447,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.10979228486646883,0.0,0.0,0.0,0.0,0.0,0.33870967741935476
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17307692307692313,0.0,0.0,0.0,0.10089020771513352,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.16867469879518077,0.0,0.12462908011869434,0.0,0.0,0.0,0.40000000000000036,0.0,0.0
0.0,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.3454545454545457,0.0,0.0
0.0,0.2745098039215686,0.3734939759036145,0.0,0.0,0.0,0.0,0.0,0.3818181818181823,0.0,0.0
0.0,0.0,0.0,0.019938650306748466,0.0,0.027874564459930314,0.0,0.020050125313282763,0.0,0.0,0.0
0.0,0.0,0.0,0.2684049079754601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.06748466257668712,0.0,0.0,0.0,0.0,0.0,0.0,0.467741935483871
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19767441860465118,0.22580645161290325
0.0,0.0,0.0,0.0,0.11869436201780414,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.22273781902552203,0.0,0.290909090909091,0.0,0.0
0.0,0.0,0.0,0.1303680981595092,0.0,0.28222996515679444,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.13353115727002968,0.0,0.0,0.0,0.0,0.3488372093023256,0.0
0.0,0.1764705882352941,0.0,0.0,0.0,0.1759581881533101,0.0,0.0,0.0,0.0,0.0
0.21153846153846168,0.0,0.12650602409638556,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.2441860465116279,0.0
0.2596153846153847,0.0,0.0,0.0,0.0,0.1951219512195122,0.0,0.18912666281087454,0.0,0.0,0.22580645161290325
0.0,0.0,0.0,0.0,0.0,0.0,0.49883990719257537,0.0,0.0,0.22093023255813948,0.0
0.0,0.0,0.29518072289156627,0.0,0.12462908011869434,0.0,0.0,0.0,0.0,0.30232558139534876,0.0
0.0,0.0,0.24698795180722893,0.0,0.14540059347181006,0.0,0.33410672853828305,0.0,0.5,0.0,0.0
0.0,0.0,0.0,0.1058282208588957,0.0,0.0,0.0,0.15018315018314965,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.08013937282229966,0.29234338747099764,0.0,0.16363636363636358,0.0,0.0
0.3653846153846154,0.0,0.0,0.17484662576687116,0.0,0.0,0.0,0.21573163678426965,0.0,0.0,0.0
0.0,0.15686274509803919,0.0,0.0,0.0,0.0,0.0,0.1270483902062871,0.0,0.0,0.0
0.08653846153846162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.013803680981595092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.21084337349397592,0.0,0.0,0.0,0.14849187935034802,0.0,0.0,0.0,0.306451612903226
0.0,0.0,0.21084337349397592,0.0,0.0919881305637982,0.13588850174216027,0.0,0.0,0.5454545454545454,0.0,0.7258064516129035
0.0,0.0,0.1987951807228916,0.0,0.03560830860534124,0.0,0.0,0.0,0.36363636363636376,0.09302325581395349,0.0
0.0,0.0,0.0,0.0,0.0,0.1289198606271777,0.0,0.0,0.0,0.0,0.19354838709677402
0.0,0.0,0.0,0.0,0.0,0.0,0.2853828306264501,0.0,0.0,0.0,0.0
0.3942307692307694,0.0,0.0,0.0,0.13056379821958455,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04453441295546767,0.0,0.0,0.0
0.0,0.0,0.0,0.13190184049079753,0.0,0.12195121951219512,0.26218097447795824,0.0,0.3090909090909091,0.0,0.7258064516129035
0.3173076923076924,0.0,0.0,0.0,0.0919881305637982,0.0,0.0,0.0,0.0,0.05813953488372098,0.0
0.0,0.0,0.0,0.006134969325153375,0.0,0.0,0.0,0.0,0.0,0.0,0.435483870967742
0.3846153846153847,0.1764705882352941,0.0,0.03987730061349694,0.05341246290801187,0.0,0.18097447795823662,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0919881305637982,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3431372549019608,0.0,0.0,0.0,0.09407665505226481,0.40371229698375866,0.1702332754964324,0.40909090909090917,0.0,0.22580645161290325
0.0,0.0,0.1385542168674699,0.0,0.0,0.13937282229965156,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5011600928074246,0.0,0.41818181818181843,0.22093023255813948,0.3225806451612905
0.0,0.1764705882352941,0.12650602409638556,0.23926380368098157,0.19287833827893178,0.0,0.0,0.0,0.27272727272727293,0.0,0.0
0.1923076923076924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3837209302325581,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.20481927710843376,0.0,0.0,0.0,0.0,0.0,0.0,0.29069767441860456,0.0
0.0,0.0,0.1927710843373494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306451612903226
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27906976744186046,0.4838709677419355
0.0,0.0,0.0,0.01687116564417178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2500000000000001,0.0,0.0,0.0,0.0,0.0627177700348432,0.0,0.11933680354733056,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.11600928074245938,0.0,0.0,0.0,0.0
0.0,0.2745098039215686,0.0,0.0,0.0,0.0,0.0,0.07113938692886279,0.0,0.49999999999999994,0.709677419354839
0.0,0.0,0.0,0.0,0.0,0.18118466898954705,0.35034802784222735,0.0,0.0,0.0,0.0
0.29807692307692324,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.3818181818181823,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20609215346057397,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.13946587537091984,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.12166172106824924,0.07317073170731707,0.0,0.0,0.0,0.0,0.24193548387096775
0.0,0.1372549019607843,0.15662650602409642,0.0,0.0,0.12195121951219512,0.0,0.0,0.0,0.0,0.7258064516129035
0.0,0.0,0.0,0.0,0.0,0.0,0.20881670533642688,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.16867469879518077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.012269938650306747,0.0,0.17421602787456447,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.13056379821958455,0.0,0.22505800464037123,0.0,0.3727272727272726,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3255813953488372,0.0
0.0,0.0,0.1927710843373494,0.0,0.0,0.0,0.25290023201856143,0.0,0.2999999999999998,0.27906976744186046,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.23897911832946633,0.0,0.0,0.0,0.0
0.2596153846153847,0.0,0.15060240963855423,0.0,0.12166172106824924,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1143242722190081,0.0,0.0,0.0
0.29807692307692324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.11196319018404909,0.0,0.0,0.0,0.14054366685945752,0.0,0.0,0.0
0.0,0.0,0.22289156626506026,0.0,0.0,0.0,0.0,0.07229612492770698,0.42727272727272725,0.0,0.0
0.0,0.16666666666666666,0.24096385542168677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.1289198606271777,0.42691415313225056,0.0,0.0,0.0,0.0
0.0,0.0,0.24698795180722893,0.0,0.0,0.0,0.0,0.0981299402352036,0.0,0.0,0.403225806451613
0.0,0.0,0.22289156626506026,0.0,0.0,0.0,0.0,0.0,0.28181818181818175,0.0,0.0
0.0,0.0,0.0,0.012269938650306747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.20481927710843376,0.0,0.0,0.0,0.3225058004640371,0.0,0.0,0.0,0.0
0.0,0.18627450980392157,0.0,0.10276073619631901,0.0,0.0,0.0,0.1629072681704251,0.0,0.31395348837209297,0.22580645161290325
0.0,0.0,0.0,0.0,0.09792284866468842,0.0,0.0,0.0,0.0,0.0,0.24193548387096775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11627906976744184,0.0
0.0,0.28431372549019607,0.0,0.0,0.0,0.0,0.0,0.0,0.16363636363636358,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.13240418118466898,0.0,0.07711586658955127,0.0,0.0,0.5
0.24038461538461542,0.0,0.0,0.0,0.0919881305637982,0.0,0.24361948955916474,0.06535569693464538,0.0,0.0,0.467741935483871
0.0,0.0,0.0,0.0,0.11869436201780414,0.0,0.0,0.0,0.0,0.0,0.24193548387096775
0.0,0.0,0.0,0.0,0.0,0.23344947735191637,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3016241299303944,0.0,0.0,0.26744186046511625,0.0
0.0,0.0,0.0,0.0,0.13056379821958455,0.08013937282229966,0.25754060324825984,0.0,0.26363636363636367,0.0,0.403225806451613
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6395348837209303,0.0
0.3942307692307694,0.2450980392156863,0.0,0.00920245398773006,0.0,0.0,0.0,0.0,0.0,0.372093023255814,0.0
0.0,0.15686274509803919,0.0,0.0,0.0,0.0,0.32714617169373544,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
